  4776.99023  0.948420763
  4777.  0.948417008
  4777.00977  0.948411405
  4777.02002  0.948406637
  4777.02979  0.94840157
  4777.04004  0.948394895
  4777.0498  0.948389113
  4777.06006  0.948382497
  4777.06982  0.948376656
  4777.08008  0.94836998
  4777.08984  0.948363423
  4777.1001  0.948356092
  4777.10986  0.948349118
  4777.12012  0.94833976
  4777.12988  0.9483338
  4777.14014  0.9483248
  4777.1499  0.948316991
  4777.16016  0.948307157
  4777.16992  0.948298693
  4777.18018  0.948289394
  4777.18994  0.948280454
  4777.2002  0.948270142
  4777.20996  0.948261023
  4777.22021  0.948250532
  4777.22998  0.948240578
  4777.24023  0.948230565
  4777.25  0.948219001
  4777.25977  0.948208034
  4777.27002  0.948197067
  4777.27979  0.948185027
  4777.29004  0.948174238
  4777.2998  0.948161244
  4777.31006  0.948148787
  4777.31982  0.948137343
  4777.33008  0.948125541
  4777.33984  0.948111653
  4777.3501  0.948099196
  4777.35986  0.948085487
  4777.37012  0.948072731
  4777.37988  0.948058009
  4777.39014  0.948044002
  4777.3999  0.948029697
  4777.41016  0.948016167
  4777.41992  0.948001325
  4777.43018  0.947985411
  4777.43994  0.947970092
  4777.4502  0.947955787
  4777.45996  0.947940052
  4777.47021  0.947924614
  4777.47998  0.947908521
  4777.49023  0.94789207
  4777.5  0.9478755
  4777.50977  0.947857261
  4777.52002  0.947839618
  4777.52979  0.947823167
  4777.54004  0.947805464
  4777.5498  0.947787523
  4777.56006  0.947769046
  4777.56982  0.947751522
  4777.58008  0.947732806
  4777.58984  0.947713137
  4777.6001  0.947693229
  4777.60986  0.947673917
  4777.62012  0.947655559
  4777.62988  0.947637081
  4777.64014  0.9476161
  4777.6499  0.947596848
  4777.66016  0.947577417
  4777.66992  0.947556734
  4777.68018  0.947535992
  4777.68994  0.947515368
  4777.7002  0.947494686
  4777.70996  0.94747299
  4777.72021  0.947451234
  4777.72998  0.94742918
  4777.74023  0.947408676
  4777.75  0.947386861
  4777.75977  0.947363973
  4777.77002  0.947341084
  4777.77979  0.947317839
  4777.79004  0.947296262
  4777.7998  0.94727242
  4777.81006  0.94724834
  4777.81982  0.947225034
  4777.83008  0.947201073
  4777.83984  0.947176397
  4777.8501  0.947151899
  4777.85986  0.947127223
  4777.87012  0.947101891
  4777.87988  0.947077513
  4777.89014  0.947053194
  4777.8999  0.9470281
  4777.91016  0.947002947
  4777.91992  0.9469769
  4777.93018  0.946950793
  4777.93994  0.946924567
  4777.9502  0.94689846
  4777.95996  0.94687283
  4777.97021  0.946846426
  4777.97998  0.946818829
  4777.99023  0.946792424
  4778.  0.94676429
  4778.00977  0.946737349
  4778.02002  0.946709812
  4778.02979  0.946681499
  4778.04004  0.946653187
  4778.0498  0.94662571
  4778.06006  0.946596444
  4778.06982  0.946569145
  4778.08008  0.946540833
  4778.08984  0.946511149
  4778.1001  0.94648242
  4778.10986  0.946452618
  4778.12012  0.946423531
  4778.12988  0.946393251
  4778.14014  0.946362972
  4778.1499  0.946333051
  4778.16016  0.946302533
  4778.16992  0.946271479
  4778.18018  0.946240127
  4778.18994  0.946210027
  4778.2002  0.946179092
  4778.20996  0.946148098
  4778.22021  0.946115851
  4778.22998  0.946083188
  4778.24023  0.946052015
  4778.25  0.946020544
  4778.25977  0.945988774
  4778.27002  0.9459548
  4778.27979  0.945921779
  4778.29004  0.945890784
  4778.2998  0.945855677
  4778.31006  0.945823371
  4778.31982  0.945790768
  4778.33008  0.945756257
  4778.33984  0.945722461
  4778.3501  0.945688426
  4778.35986  0.945655048
  4778.37012  0.945619941
  4778.37988  0.945584953
  4778.39014  0.945549846
  4778.3999  0.945515811
  4778.41016  0.945478439
  4778.41992  0.945444643
  4778.43018  0.94540906
  4778.43994  0.945373118
  4778.4502  0.945337653
  4778.45996  0.945299566
  4778.47021  0.945264161
  4778.47998  0.945226729
  4778.49023  0.945191264
  4778.5  0.945153773
  4778.50977  0.945117235
  4778.52002  0.945080638
  4778.52979  0.945043445
  4778.54004  0.945005953
  4778.5498  0.944967031
  4778.56006  0.944930494
  4778.56982  0.944891512
  4778.58008  0.944853961
  4778.58984  0.94481504
  4778.6001  0.94477576
  4778.60986  0.944737136
  4778.62012  0.944697917
  4778.62988  0.94465971
  4778.64014  0.944619417
  4778.6499  0.944579542
  4778.66016  0.94454056
  4778.66992  0.944500864
  4778.68018  0.944460571
  4778.68994  0.944420815
  4778.7002  0.944379926
  4778.70996  0.944339037
  4778.72021  0.944298744
  4778.72998  0.944257021
  4778.74023  0.944215536
  4778.75  0.944174469
  4778.75977  0.944132924
  4778.77002  0.944092155
  4778.77979  0.944050729
  4778.79004  0.944007874
  4778.7998  0.943965971
  4778.81006  0.943922997
  4778.81982  0.943881154
  4778.83008  0.943836629
  4778.83984  0.943795204
  4778.8501  0.943752348
  4778.85986  0.943708181
  4778.87012  0.943664968
  4778.87988  0.943621576
  4778.89014  0.943578064
  4778.8999  0.943533838
  4778.91016  0.943488955
  4778.91992  0.943445086
  4778.93018  0.943401039
  4778.93994  0.943356514
  4778.9502  0.943311393
  4778.95996  0.943265259
  4778.97021  0.943221807
  4778.97998  0.943175733
  4778.99023  0.943130672
  4779.  0.943084598
  4779.00977  0.943039238
  4779.02002  0.94299233
  4779.02979  0.94294697
  4779.04004  0.9429003
  4779.0498  0.94285351
  4779.06006  0.94280678
  4779.06982  0.942761183
  4779.08008  0.942713201
  4779.08984  0.942666531
  4779.1001  0.942618906
  4779.10986  0.942570388
  4779.12012  0.942524016
  4779.12988  0.942475796
  4779.14014  0.942427218
  4779.1499  0.942379892
  4779.16016  0.942330658
  4779.16992  0.942281246
  4779.18018  0.942233562
  4779.18994  0.942184627
  4779.2002  0.942135215
  4779.20996  0.942085147
  4779.22021  0.942036569
  4779.22998  0.941986382
  4779.24023  0.941938102
  4779.25  0.941887081
  4779.25977  0.941838026
  4779.27002  0.941787302
  4779.27979  0.941736817
  4779.29004  0.941686153
  4779.2998  0.941635966
  4779.31006  0.941584527
  4779.31982  0.941533506
  4779.33008  0.941482365
  4779.33984  0.941431165
  4779.3501  0.941379547
  4779.35986  0.941328645
  4779.37012  0.941276133
  4779.37988  0.941223562
  4779.39014  0.941172183
  4779.3999  0.9411183
  4779.41016  0.941066444
  4779.41992  0.94101423
  4779.43018  0.940959215
  4779.43994  0.940908551
  4779.4502  0.940855682
  4779.45996  0.940801084
  4779.47021  0.940747976
  4779.47998  0.940693855
  4779.49023  0.940639794
  4779.5  0.94058609
  4779.50977  0.940532565
  4779.52002  0.940477967
  4779.52979  0.940422952
  4779.54004  0.940368414
  4779.5498  0.94031322
  4779.56006  0.940258682
  4779.56982  0.940202773
  4779.58008  0.940148652
  4779.58984  0.940093338
  4779.6001  0.94003731
  4779.60986  0.939981461
  4779.62012  0.939925313
  4779.62988  0.939870298
  4779.64014  0.939813316
  4779.6499  0.939756751
  4779.66016  0.939700544
  4779.66992  0.939644217
  4779.68018  0.939587474
  4779.68994  0.939531147
  4779.7002  0.939473629
  4779.70996  0.939415693
  4779.72021  0.939356804
  4779.72998  0.939298987
  4779.74023  0.939241171
  4779.75  0.939182818
  4779.75977  0.939124405
  4779.77002  0.93906635
  4779.77979  0.939007401
  4779.79004  0.93894881
  4779.7998  0.938889742
  4779.81006  0.938830912
  4779.81982  0.938772321
  4779.83008  0.938712776
  4779.83984  0.938651741
  4779.8501  0.938593626
  4779.85986  0.938533783
  4779.87012  0.938474536
  4779.87988  0.938414574
  4779.89014  0.938353121
  4779.8999  0.938293815
  4779.91016  0.938233137
  4779.91992  0.938172042
  4779.93018  0.938112259
  4779.93994  0.938049912
  4779.9502  0.937989533
  4779.95996  0.937928319
  4779.97021  0.937867582
  4779.97998  0.937804937
  4779.99023  0.937744319
  4780.  0.937681735
  4780.00977  0.937618792
  4780.02002  0.93755728
  4780.02979  0.93749541
  4780.04004  0.937432528
  4780.0498  0.937370837
  4780.06006  0.937306702
  4780.06982  0.937243164
  4780.08008  0.937181056
  4780.08984  0.937118351
  4780.1001  0.937054336
  4780.10986  0.936990917
  4780.12012  0.936927795
  4780.12988  0.93686378
  4780.14014  0.936800659
  4780.1499  0.936736107
  4780.16016  0.936671674
  4780.16992  0.936606526
  4780.18018  0.936542094
  4780.18994  0.936476469
  4780.2002  0.936411798
  4780.20996  0.936348319
  4780.22021  0.936282277
  4780.22998  0.936216652
  4780.24023  0.936150312
  4780.25  0.936085463
  4780.25977  0.936020076
  4780.27002  0.935953259
  4780.27979  0.93588829
  4780.29004  0.935821891
  4780.2998  0.935755193
  4780.31006  0.9356879
  4780.31982  0.935621142
  4780.33008  0.935553133
  4780.33984  0.935487866
  4780.3501  0.93541944
  4780.35986  0.935352147
  4780.37012  0.935284019
  4780.37988  0.935217261
  4780.39014  0.93514967
  4780.3999  0.935082078
  4780.41016  0.935013652
  4780.41992  0.934946418
  4780.43018  0.934877813
  4780.43994  0.934809446
  4780.4502  0.934740603
  4780.45996  0.934672236
  4780.47021  0.934603035
  4780.47998  0.934533596
  4780.49023  0.934464753
  4780.5  0.934396565
  4780.50977  0.934326887
  4780.52002  0.934257805
  4780.52979  0.934188545
  4780.54004  0.934117794
  4780.5498  0.934047759
  4780.56006  0.933978081
  4780.56982  0.933907807
  4780.58008  0.933836341
  4780.58984  0.933766067
  4780.6001  0.933695257
  4780.60986  0.933624685
  4780.62012  0.933552921
  4780.62988  0.933482707
  4780.64014  0.933412254
  4780.6499  0.933340967
  4780.66016  0.933269322
  4780.66992  0.933197021
  4780.68018  0.93312484
  4780.68994  0.933054566
  4780.7002  0.932982385
  4780.70996  0.932910383
  4780.72021  0.932838738
  4780.72998  0.93276614
  4780.74023  0.932694435
  4780.75  0.932622135
  4780.75977  0.932549357
  4780.77002  0.932474971
  4780.77979  0.932403266
  4780.79004  0.932329476
  4780.7998  0.932257414
  4780.81006  0.932184517
  4780.81982  0.932110131
  4780.83008  0.932037473
  4780.83984  0.931964099
  4780.8501  0.931890607
  4780.85986  0.931815922
  4780.87012  0.93174243
  4780.87988  0.93166852
  4780.89014  0.931594372
  4780.8999  0.931520462
  4780.91016  0.931445837
  4780.91992  0.931372225
  4780.93018  0.931298435
  4780.93994  0.931222916
  4780.9502  0.931148291
  4780.95996  0.931073725
  4780.97021  0.930998564
  4780.97998  0.930923879
  4780.99023  0.930848598
  4781.  0.930772841
  4781.00977  0.930697918
  4781.02002  0.930622518
  4781.02979  0.930547178
  4781.04004  0.930471957
  4781.0498  0.930395842
  4781.06006  0.930320203
  4781.06982  0.930244207
  4781.08008  0.930167496
  4781.08984  0.930092156
  4781.1001  0.930015862
  4781.10986  0.92993933
  4781.12012  0.929862022
  4781.12988  0.929786384
  4781.14014  0.929709852
  4781.1499  0.92963326
  4781.16016  0.929556072
  4781.16992  0.929479361
  4781.18018  0.929403305
  4781.18994  0.92932564
  4781.2002  0.929248095
  4781.20996  0.929171264
  4781.22021  0.929094195
  4781.22998  0.929017723
  4781.24023  0.928940535
  4781.25  0.928861797
  4781.25977  0.928784311
  4781.27002  0.928706646
  4781.27979  0.928629816
  4781.29004  0.928552091
  4781.2998  0.928474009
  4781.31006  0.928395748
  4781.31982  0.928317845
  4781.33008  0.928239048
  4781.33984  0.928161323
  4781.3501  0.928083837
  4781.35986  0.928005755
  4781.37012  0.927927196
  4781.37988  0.927848935
  4781.39014  0.927769542
  4781.3999  0.927693307
  4781.41016  0.927614093
  4781.41992  0.927535772
  4781.43018  0.927456498
  4781.43994  0.927378356
  4781.4502  0.927298188
  4781.45996  0.927219808
  4781.47021  0.927141488
  4781.47998  0.927062571
  4781.49023  0.926982105
  4781.5  0.92690444
  4781.50977  0.926825166
  4781.52002  0.926745117
  4781.52979  0.926666915
  4781.54004  0.926588118
  4781.5498  0.926509023
  4781.56006  0.926428556
  4781.56982  0.926348925
  4781.58008  0.926269352
  4781.58984  0.92618978
  4781.6001  0.926110148
  4781.60986  0.926030338
  4781.62012  0.925951123
  4781.62988  0.925871015
  4781.64014  0.92579186
  4781.6499  0.925711632
  4781.66016  0.925632834
  4781.66992  0.925553083
  4781.68018  0.92547369
  4781.68994  0.925393939
  4781.7002  0.925313711
  4781.70996  0.925234199
  4781.72021  0.925153315
  4781.72998  0.92507416
  4781.74023  0.924992859
  4781.75  0.924913824
  4781.75977  0.924833655
  4781.77002  0.924754322
  4781.77979  0.924674511
  4781.79004  0.924593866
  4781.7998  0.924514294
  4781.81006  0.924434245
  4781.81982  0.924354136
  4781.83008  0.924274862
  4781.83984  0.924194396
  4781.8501  0.924114048
  4781.85986  0.92403549
  4781.87012  0.923955202
  4781.87988  0.923874736
  4781.89014  0.923795044
  4781.8999  0.923712671
  4781.91016  0.923633754
  4781.91992  0.923554122
  4781.93018  0.923473656
  4781.93994  0.923393011
  4781.9502  0.923312128
  4781.95996  0.923231661
  4781.97021  0.923150778
  4781.97998  0.923070788
  4781.99023  0.922990799
  4782.  0.922911346
  4782.00977  0.92283076
  4782.02002  0.922751129
  4782.02979  0.922671437
  4782.04004  0.922589779
  4782.0498  0.922510564
  4782.06006  0.92242974
  4782.06982  0.922349811
  4782.08008  0.92226994
  4782.08984  0.922189832
  4782.1001  0.92211014
  4782.10986  0.922029555
  4782.12012  0.921950042
  4782.12988  0.921869636
  4782.14014  0.921789348
  4782.1499  0.921709359
  4782.16016  0.921630144
  4782.16992  0.921549261
  4782.18018  0.921468794
  4782.18994  0.921389222
  4782.2002  0.921310246
  4782.20996  0.921230078
  4782.22021  0.92115128
  4782.22998  0.921070457
  4782.24023  0.920990169
  4782.25  0.920911789
  4782.25977  0.920831263
  4782.27002  0.920751274
  4782.27979  0.920672119
  4782.29004  0.920593083
  4782.2998  0.920512915
  4782.31006  0.92043376
  4782.31982  0.920353055
  4782.33008  0.920273721
  4782.33984  0.920194089
  4782.3501  0.920115113
  4782.35986  0.920035541
  4782.37012  0.919956207
  4782.37988  0.919877887
  4782.39014  0.919797599
  4782.3999  0.919719219
  4782.41016  0.919639766
  4782.41992  0.919560432
  4782.43018  0.919481933
  4782.43994  0.919403434
  4782.4502  0.919324338
  4782.45996  0.91924566
  4782.47021  0.919167161
  4782.47998  0.919088244
  4782.49023  0.91901046
  4782.5  0.91893214
  4782.50977  0.918852448
  4782.52002  0.91877383
  4782.52979  0.918694437
  4782.54004  0.91861701
  4782.5498  0.918538868
  4782.56006  0.918460011
  4782.56982  0.91838187
  4782.58008  0.918304265
  4782.58984  0.91822499
  4782.6001  0.918147922
  4782.60986  0.918070018
  4782.62012  0.917990923
  4782.62988  0.917913556
  4782.64014  0.917836905
  4782.6499  0.917758942
  4782.66016  0.91768086
  4782.66992  0.917603612
  4782.68018  0.917526066
  4782.68994  0.917448461
  4782.7002  0.917370737
  4782.70996  0.917293072
  4782.72021  0.917217135
  4782.72998  0.917138934
  4782.74023  0.917063177
  4782.75  0.916985631
  4782.75977  0.916907489
  4782.77002  0.916830957
  4782.77979  0.916755199
  4782.79004  0.916677356
  4782.7998  0.916601062
  4782.81006  0.916525066
  4782.81982  0.916448295
  4782.83008  0.916371346
  4782.83984  0.91629684
  4782.8501  0.916219413
  4782.85986  0.916143477
  4782.87012  0.916066408
  4782.87988  0.915990293
  4782.89014  0.915914536
  4782.8999  0.915838599
  4782.91016  0.915763021
  4782.91992  0.915687442
  4782.93018  0.915612102
  4782.93994  0.915535927
  4782.9502  0.915459931
  4782.95996  0.915385365
  4782.97021  0.915309489
  4782.97998  0.915234268
  4782.99023  0.915159047
  4783.  0.915085137
  4783.00977  0.915009379
  4783.02002  0.914933622
  4783.02979  0.914859653
  4783.04004  0.914784133
  4783.0498  0.914709985
  4783.06006  0.914635777
  4783.06982  0.914561212
  4783.08008  0.914486527
  4783.08984  0.914412916
  4783.1001  0.914337456
  4783.10986  0.914262891
  4783.12012  0.914188564
  4783.12988  0.914114714
  4783.14014  0.914041698
  4783.1499  0.913967431
  4783.16016  0.9138937
  4783.16992  0.913819969
  4783.18018  0.913746834
  4783.18994  0.913673759
  4783.2002  0.913598895
  4783.20996  0.91352576
  4783.22021  0.91345197
  4783.22998  0.913379133
  4783.24023  0.913305819
  4783.25  0.913232863
  4783.25977  0.913159549
  4783.27002  0.913087606
  4783.27979  0.913012922
  4783.29004  0.9129408
  4783.2998  0.912869215
  4783.31006  0.91279614
  4783.31982  0.912722588
  4783.33008  0.912651241
  4783.33984  0.912577748
  4783.3501  0.912506104
  4783.35986  0.912433505
  4783.37012  0.912361741
  4783.37988  0.912289262
  4783.39014  0.912218213
  4783.3999  0.912145674
  4783.41016  0.912074208
  4783.41992  0.912001371
  4783.43018  0.911931992
  4783.43994  0.911858976
  4783.4502  0.91178745
  4783.45996  0.911715448
  4783.47021  0.911643982
  4783.47998  0.911572635
  4783.49023  0.911500812
  4783.5  0.911429524
  4783.50977  0.911359489
  4783.52002  0.911288977
  4783.52979  0.911217272
  4783.54004  0.911147594
  4783.5498  0.911076009
  4783.56006  0.911005199
  4783.56982  0.91093421
  4783.58008  0.910864592
  4783.58984  0.910793066
  4783.6001  0.910723388
  4783.60986  0.910653114
  4783.62012  0.910582483
  4783.62988  0.910512388
  4783.64014  0.910442233
  4783.6499  0.910372317
  4783.66016  0.910302579
  4783.66992  0.91023308
  4783.68018  0.910163164
  4783.68994  0.910093367
  4783.7002  0.910023272
  4783.70996  0.909953833
  4783.72021  0.909885228
  4783.72998  0.909816325
  4783.74023  0.909746587
  4783.75  0.909677923
  4783.75977  0.909607828
  4783.77002  0.909538388
  4783.77979  0.909469962
  4783.79004  0.90940094
  4783.7998  0.909331858
  4783.81006  0.909263313
  4783.81982  0.909195125
  4783.83008  0.909126163
  4783.83984  0.909056246
  4783.8501  0.908986866
  4783.85986  0.908919454
  4783.87012  0.908850312
  4783.87988  0.908781767
  4783.89014  0.908715367
  4783.8999  0.90864706
  4783.91016  0.908577263
  4783.91992  0.908509195
  4783.93018  0.908440351
  4783.93994  0.908373535
  4783.9502  0.908304513
  4783.95996  0.908237576
  4783.97021  0.908168912
  4783.97998  0.90810132
  4783.99023  0.908033788
  4784.  0.907967031
  4784.00977  0.907898009
  4784.02002  0.907830477
  4784.02979  0.907762527
  4784.04004  0.907695472
  4784.0498  0.907628775
  4784.06006  0.907561481
  4784.06982  0.907493055
  4784.08008  0.907426417
  4784.08984  0.907360137
  4784.1001  0.907293022
  4784.10986  0.907224536
  4784.12012  0.907158256
  4784.12988  0.907091737
  4784.14014  0.907024801
  4784.1499  0.906958222
  4784.16016  0.906890333
  4784.16992  0.90682286
  4784.18018  0.906757772
  4784.18994  0.906690598
  4784.2002  0.906623721
  4784.20996  0.906557202
  4784.22021  0.906490684
  4784.22998  0.906423569
  4784.24023  0.906357944
  4784.25  0.906291723
  4784.25977  0.906225801
  4784.27002  0.906159043
  4784.27979  0.906093836
  4784.29004  0.906027079
  4784.2998  0.905961156
  4784.31006  0.905895293
  4784.31982  0.905829132
  4784.33008  0.905762613
  4784.33984  0.90569675
  4784.3501  0.905631542
  4784.35986  0.905564725
  4784.37012  0.905498862
  4784.37988  0.905433476
  4784.39014  0.905366719
  4784.3999  0.905302107
  4784.41016  0.905236185
  4784.41992  0.905170321
  4784.43018  0.905104101
  4784.43994  0.905038834
  4784.4502  0.904973149
  4784.45996  0.904907644
  4784.47021  0.904842436
  4784.47998  0.904776752
  4784.49023  0.904712141
  4784.5  0.904646635
  4784.50977  0.904581487
  4784.52002  0.904515207
  4784.52979  0.904448748
  4784.54004  0.904385686
  4784.5498  0.904320002
  4784.56006  0.904254198
  4784.56982  0.904188275
  4784.58008  0.904124677
  4784.58984  0.904058695
  4784.6001  0.903994679
  4784.60986  0.903929651
  4784.62012  0.903864145
  4784.62988  0.903799653
  4784.64014  0.903735578
  4784.6499  0.903669059
  4784.66016  0.903605103
  4784.66992  0.903539956
  4784.68018  0.903475046
  4784.68994  0.903409719
  4784.7002  0.90334636
  4784.70996  0.903281689
  4784.72021  0.903217435
  4784.72998  0.903152347
  4784.74023  0.903087974
  4784.75  0.90302366
  4784.75977  0.902959347
  4784.77002  0.902894318
  4784.77979  0.902830184
  4784.79004  0.902765334
  4784.7998  0.902701497
  4784.81006  0.902637303
  4784.81982  0.902572453
  4784.83008  0.902510405
  4784.83984  0.902444899
  4784.8501  0.902380228
  4784.85986  0.902316391
  4784.87012  0.902251482
  4784.87988  0.902188241
  4784.89014  0.90212512
  4784.8999  0.902060151
  4784.91016  0.90199697
  4784.91992  0.901932299
  4784.93018  0.901867867
  4784.93994  0.901805103
  4784.9502  0.901739538
  4784.95996  0.901676714
  4784.97021  0.901612997
  4784.97998  0.901548743
  4784.99023  0.901486099
  4785.  0.901421309
  4785.00977  0.901357353
  4785.02002  0.901293218
  4785.02979  0.901230991
  4785.04004  0.901167572
  4785.0498  0.901104331
  4785.06006  0.901041448
  4785.06982  0.900977314
  4785.08008  0.900914371
  4785.08984  0.900850654
  4785.1001  0.900786638
  4785.10986  0.900724709
  4785.12012  0.900660932
  4785.12988  0.900597334
  4785.14014  0.900533676
  4785.1499  0.900470197
  4785.16016  0.900408328
  4785.16992  0.900345564
  4785.18018  0.90028137
  4785.18994  0.900219798
  4785.2002  0.900155723
  4785.20996  0.9000929
  4785.22021  0.900030494
  4785.22998  0.899967551
  4785.24023  0.899903238
  4785.25  0.899842501
  4785.25977  0.899780512
  4785.27002  0.89971745
  4785.27979  0.899653435
  4785.29004  0.89959079
  4785.2998  0.89952904
  4785.31006  0.899467349
  4785.31982  0.899403572
  4785.33008  0.899341583
  4785.33984  0.899279058
  4785.3501  0.89921689
  4785.35986  0.899154782
  4785.37012  0.899091601
  4785.37988  0.899030566
  4785.39014  0.898968279
  4785.3999  0.898905396
  4785.41016  0.898844421
  4785.41992  0.898782551
  4785.43018  0.898720205
  4785.43994  0.898659348
  4785.4502  0.898596704
  4785.45996  0.898534775
  4785.47021  0.898472548
  4785.47998  0.898411036
  4785.49023  0.89835006
  4785.5  0.898288608
  4785.50977  0.89822644
  4785.52002  0.898165345
  4785.52979  0.898103178
  4785.54004  0.898041844
  4785.5498  0.897980332
  4785.56006  0.897918522
  4785.56982  0.897857487
  4785.58008  0.897796512
  4785.58984  0.897735476
  4785.6001  0.897674084
  4785.60986  0.897612691
  4785.62012  0.897551835
  4785.62988  0.897491872
  4785.64014  0.897430241
  4785.6499  0.897369087
  4785.66016  0.897309482
  4785.66992  0.897248805
  4785.68018  0.897188783
  4785.68994  0.897126615
  4785.7002  0.897067189
  4785.70996  0.897006214
  4785.72021  0.896945179
  4785.72998  0.896886408
  4785.74023  0.896826625
  4785.75  0.896765053
  4785.75977  0.896706164
  4785.77002  0.896646202
  4785.77979  0.89658612
  4785.79004  0.896526217
  4785.7998  0.896467268
  4785.81006  0.8964082
  4785.81982  0.896348655
  4785.83008  0.896288276
  4785.83984  0.896229625
  4785.8501  0.896170378
  4785.85986  0.8961097
  4785.87012  0.89605099
  4785.87988  0.8959921
  4785.89014  0.895933509
  4785.8999  0.895874321
  4785.91016  0.895815492
  4785.91992  0.895757496
  4785.93018  0.895697773
  4785.93994  0.895639777
  4785.9502  0.895580649
  4785.95996  0.895522237
  4785.97021  0.895464361
  4785.97998  0.895407557
  4785.99023  0.89534831
  4786.  0.895290792
  4786.00977  0.895232618
  4786.02002  0.895173907
  4786.02979  0.895117164
  4786.04004  0.895059705
  4786.0498  0.895000577
  4786.06006  0.894944727
  4786.06982  0.894885778
  4786.08008  0.894829512
  4786.08984  0.894772232
  4786.1001  0.894714236
  4786.10986  0.894657493
  4786.12012  0.894599915
  4786.12988  0.894543409
  4786.14014  0.894487262
  4786.1499  0.894430757
  4786.16016  0.894374609
  4786.16992  0.894317329
  4786.18018  0.894261241
  4786.18994  0.894205987
  4786.2002  0.894150078
  4786.20996  0.894092858
  4786.22021  0.894037247
  4786.22998  0.893981516
  4786.24023  0.89392674
  4786.25  0.893870354
  4786.25977  0.89381659
  4786.27002  0.893759966
  4786.27979  0.893704653
  4786.29004  0.893649578
  4786.2998  0.893595159
  4786.31006  0.893540502
  4786.31982  0.893485487
  4786.33008  0.893431902
  4786.33984  0.893377364
  4786.3501  0.893322289
  4786.35986  0.893268406
  4786.37012  0.893215239
  4786.37988  0.893161774
  4786.39014  0.893107355
  4786.3999  0.893053114
  4786.41016  0.89299953
  4786.41992  0.89294678
  4786.43018  0.89289391
  4786.43994  0.892840564
  4786.4502  0.892787695
  4786.45996  0.892735064
  4786.47021  0.892683446
  4786.47998  0.892629743
  4786.49023  0.892577589
  4786.5  0.89252615
  4786.50977  0.892472982
  4786.52002  0.892420471
  4786.52979  0.892367601
  4786.54004  0.892316103
  4786.5498  0.892264783
  4786.56006  0.892212033
  4786.56982  0.892161667
  4786.58008  0.892110586
  4786.58984  0.892059565
  4786.6001  0.892010093
  4786.60986  0.891958892
  4786.62012  0.891908348
  4786.62988  0.891857684
  4786.64014  0.891807914
  4786.6499  0.891756117
  4786.66016  0.891707122
  4786.66992  0.891656935
  4786.68018  0.891606867
  4786.68994  0.891556978
  4786.7002  0.891508758
  4786.70996  0.891458809
  4786.72021  0.891410172
  4786.72998  0.891361475
  4786.74023  0.891312063
  4786.75  0.891264856
  4786.75977  0.891216099
  4786.77002  0.891168058
  4786.77979  0.891118586
  4786.79004  0.891071975
  4786.7998  0.891022921
  4786.81006  0.890976787
  4786.81982  0.890928328
  4786.83008  0.890880406
  4786.83984  0.890833616
  4786.8501  0.890786827
  4786.85986  0.890739977
  4786.87012  0.890693665
  4786.87988  0.890646875
  4786.89014  0.890600443
  4786.8999  0.89055413
  4786.91016  0.890507996
  4786.91992  0.890462935
  4786.93018  0.890416563
  4786.93994  0.890371382
  4786.9502  0.890326679
  4786.95996  0.890281677
  4786.97021  0.890235722
  4786.97998  0.890191197
  4786.99023  0.890146136
  4787.  0.890102684
  4787.00977  0.890057564
  4787.02002  0.890013814
  4787.02979  0.889970601
  4787.04004  0.889927208
  4787.0498  0.889883161
  4787.06006  0.889840901
  4787.06982  0.889796793
  4787.08008  0.889753878
  4787.08984  0.889711678
  4787.1001  0.889669418
  4787.10986  0.889626682
  4787.12012  0.889584959
  4787.12988  0.889543414
  4787.14014  0.889501691
  4787.1499  0.889458656
  4787.16016  0.889417231
  4787.16992  0.889376342
  4787.18018  0.889335871
  4787.18994  0.889293373
  4787.2002  0.889253378
  4787.20996  0.889213264
  4787.22021  0.889172435
  4787.22998  0.889133275
  4787.24023  0.889092624
  4787.25  0.889054239
  4787.25977  0.889014363
  4787.27002  0.888975143
  4787.27979  0.888936162
  4787.29004  0.888897657
  4787.2998  0.888859034
  4787.31006  0.888819396
  4787.31982  0.888781786
  4787.33008  0.888742447
  4787.33984  0.888705432
  4787.3501  0.888667941
  4787.35986  0.888630152
  4787.37012  0.888593674
  4787.37988  0.888556421
  4787.39014  0.888519049
  4787.3999  0.888483703
  4787.41016  0.888446271
  4787.41992  0.888408959
  4787.43018  0.888373673
  4787.43994  0.888338089
  4787.4502  0.888302267
  4787.45996  0.888266206
  4787.47021  0.888231814
  4787.47998  0.888195992
  4787.49023  0.888161302
  4787.5  0.88812691
  4787.50977  0.888091922
  4787.52002  0.888058901
  4787.52979  0.888024509
  4787.54004  0.887991548
  4787.5498  0.887957752
  4787.56006  0.887925029
  4787.56982  0.887891829
  4787.58008  0.887858689
  4787.58984  0.887825668
  4787.6001  0.887794495
  4787.60986  0.887760818
  4787.62012  0.887729406
  4787.62988  0.887698054
  4787.64014  0.887666225
  4787.6499  0.887634397
  4787.66016  0.887604177
  4787.66992  0.887573659
  4787.68018  0.887542784
  4787.68994  0.887511432
  4787.7002  0.887481809
  4787.70996  0.887452602
  4787.72021  0.887421727
  4787.72998  0.887392998
  4787.74023  0.887363434
  4787.75  0.887335062
  4787.75977  0.887305021
  4787.77002  0.887277305
  4787.77979  0.887249112
  4787.79004  0.887220204
